"long","lat","group","order","region","subregion","norm_x","norm_y","PCAx","PCAy","Country"
28.6477527618408,51.45654296875,13,926,"Belarus",NA,0.573944904432097,0.0392360226407662,-0.0192408440764543,0.000774548443017456,"Belarus"
28.5990238189697,51.5426254272461,13,927,"Belarus",NA,0.568834454053154,0.0568731232346095,-0.0192449324367575,0.000808058934145758,"Belarus"
28.5320301055908,51.5624504089355,13,928,"Belarus",NA,0.561808484931893,0.0609349867366127,-0.0192505532120545,0.000815776474799564,"Belarus"
28.4246082305908,51.5636215209961,13,929,"Belarus",NA,0.550542610290352,0.0611749313383281,-0.0192595659117677,0.000816232369542823,"Belarus"
28.2916011810303,51.5818328857422,13,930,"Belarus",NA,0.536593489156596,0.0649061871317788,-0.0192707252086747,0.00082332175555038,"Belarus"
28.1837882995605,51.6078605651855,13,931,"Belarus",NA,0.52528660769152,0.0702388972865157,-0.0192797707138468,0.00083345390484438,"Belarus"
28.1444339752197,51.6016578674316,13,932,"Belarus",NA,0.521159320911,0.068968050633782,-0.0192830725432712,0.000831039296204186,"Belarus"
28.0802745819092,51.5650405883789,13,933,"Belarus",NA,0.514430601252048,0.0614656785430126,-0.0192884555189984,0.000816784789231724,"Belarus"
28.0107421875,51.5597648620605,13,934,"Belarus",NA,0.507138387827735,0.0603847554675324,-0.0192942892897378,0.000814731035388312,"Belarus"
27.8585948944092,51.5923843383789,13,935,"Belarus",NA,0.491181932673597,0.0670680332827392,-0.0193070544538611,0.000827429263237204,"Belarus"
27.8288078308105,51.5774421691895,13,936,"Belarus",NA,0.488058012853339,0.0640065902699729,-0.0193095535897173,0.000821612521512948,"Belarus"
27.7888679504395,51.5291481018066,13,937,"Belarus",NA,0.483869315854158,0.0541118063686143,-0.0193129045473167,0.000802812432100367,"Belarus"
27.7413082122803,51.4825668334961,13,938,"Belarus",NA,0.47888148587925,0.0445679512169959,-0.0193168948112966,0.000784679107312292,"Belarus"
27.6999988555908,51.4779777526855,13,939,"Belarus",NA,0.474549164981053,0.0436277122728147,-0.0193203606680152,0.000782892653318348,"Belarus"
27.6767578125,51.4899406433105,13,940,"Belarus",NA,0.472111759396764,0.046078742471445,-0.0193223105924826,0.000787549610695746,"Belarus"
27.6897449493408,51.5724105834961,13,941,"Belarus",NA,0.473473786037997,0.0629756882189545,-0.0193212209711696,0.000819653807616014,"Belarus"
27.6013679504395,51.6016120910645,13,942,"Belarus",NA,0.46420524375256,0.0689586716916954,-0.019328635804998,0.000831021476214221,"Belarus"
27.4523429870605,51.6061019897461,13,943,"Belarus",NA,0.44857624308685,0.069878589594689,-0.0193411390055305,0.000832769320229909,"Belarus"
27.34765625,51.5941390991211,13,944,"Belarus",NA,0.437597216176772,0.0674275593960587,-0.0193499222270586,0.000828112362852511,"Belarus"
27.2962894439697,51.597412109375,13,945,"Belarus",NA,0.432210119763929,0.0680981537552503,-0.0193542319041889,0.000829386492134975,"Belarus"
27.2701168060303,51.6135749816895,13,946,"Belarus",NA,0.429465263019767,0.0714097018903258,-0.0193564277895842,0.000835678433591619,"Belarus"
27.1419925689697,51.7520484924316,13,947,"Belarus",NA,0.416028227096989,0.099781001702278,-0.0193671774183224,0.000889583903234328,"Belarus"
27.0741214752197,51.7608413696289,13,948,"Belarus",NA,0.408910242664379,0.101582540161412,-0.0193728718058685,0.000893006826306682,"Belarus"
26.9528312683105,51.7540016174316,13,949,"Belarus",NA,0.396189926003687,0.100181169897973,-0.019383048059197,0.000890344222806148,"Belarus"
26.7734375,51.7707023620605,13,950,"Belarus",NA,0.377375995365629,0.103602920602566,-0.0193980992037075,0.000896845549144875,"Belarus"
26.56689453125,51.8019027709961,13,951,"Belarus",NA,0.355714790941213,0.109995451213088,-0.019415428167247,0.000908991357304867,"Belarus"
26.4534187316895,51.8134307861328,13,952,"Belarus",NA,0.343814010651372,0.112357381461896,-0.0194249487914789,0.000913479024777602,"Belarus"
26.3943347930908,51.8444366455078,13,953,"Belarus",NA,0.33761757956524,0.11871005156855,-0.0194299059363478,0.000925549097980245,"Belarus"
26.26708984375,51.8550300598145,13,954,"Belarus",NA,0.324272758987095,0.12088049508309,-0.0194405817928103,0.00092967294065787,"Belarus"
25.92529296875,51.9135246276855,13,955,"Belarus",NA,0.288426794218558,0.132865219912745,-0.0194692585646252,0.000952443917834215,"Belarus"
25.7857418060303,51.923828125,13,956,"Belarus",NA,0.273791358882118,0.134976263460736,-0.0194809669128943,0.000956454900575398,"Belarus"
25.5802745819092,51.9247550964355,13,957,"Belarus",NA,0.252242973230746,0.135166187037989,-0.0194982056214154,0.00095681575537218,"Belarus"
25.2671871185303,51.937744140625,13,958,"Belarus",NA,0.219407909476137,0.137827461855061,-0.0195244736724191,0.000961872177524616,"Belarus"
25.0666980743408,51.9305152893066,13,959,"Belarus",NA,0.19838161070002,0.136346370583886,-0.01954129471144,0.000959058104109383,"Belarus"
24.9738292694092,51.9111328125,13,960,"Belarus",NA,0.188641990027141,0.13237517018872,-0.0195490864079783,0.000951512823358568,"Belarus"
24.8664073944092,51.8991203308105,13,961,"Belarus",NA,0.1773761153856,0.129913979469496,-0.0195580991076915,0.000946836560992042,"Belarus"
24.6851558685303,51.8882827758789,13,962,"Belarus",NA,0.158367352327427,0.127693514930494,-0.0195733061181381,0.000942617678367939,"Belarus"
24.611328125,51.8895034790039,13,963,"Belarus",NA,0.15062466394408,0.127943620052803,-0.0195795002688447,0.000943092878100326,"Belarus"
24.4952144622803,51.883056640625,13,964,"Belarus",NA,0.13844723762034,0.126622752375608,-0.0195892422099037,0.000940583229513655,"Belarus"
24.3619136810303,51.8675270080566,13,965,"Belarus",NA,0.12446731136061,0.12344094627273,-0.0196004261509115,0.000934537797918187,"Belarus"
24.32373046875,51.8384284973145,13,966,"Belarus",NA,0.120462845017411,0.117479065419684,-0.0196036297239861,0.0009232102242974,"Belarus"
24.2800769805908,51.7747077941895,13,967,"Belarus",NA,0.115884683211286,0.104423578035143,-0.019607292253431,0.000898404798266771,"Belarus"
24.1268558502197,51.6646461486816,13,968,"Belarus",NA,0.0998156093173904,0.0818734749449378,-0.0196201475125461,0.000855559602395382,"Belarus"
23.9783191680908,51.59130859375,13,969,"Belarus",NA,0.0842378171727775,0.0668476281437042,-0.0196326097462618,0.000827010493473038,"Belarus"
23.951171875,51.5850601196289,13,970,"Belarus",NA,0.081390743419705,0.0655674025488838,-0.0196348874052642,0.000824578064842879,"Belarus"
23.8642578125,51.6239738464355,13,971,"Belarus",NA,0.0722756266642769,0.0735402849009975,-0.0196421794986686,0.000839726541311895,"Belarus"
23.7916984558105,51.6371078491211,13,972,"Belarus",NA,0.0646659604158132,0.0762312597013432,-0.0196482672316673,0.000844839393432552,"Belarus"
23.7068347930908,51.6413078308105,13,973,"Belarus",NA,0.0557658794423392,0.0770917776377884,-0.0196553872964461,0.000846474377511798,"Belarus"
23.6466808319092,51.6288566589355,13,974,"Belarus",NA,0.0494572296830193,0.0745407053902343,-0.0196604342162536,0.000841627340241445,"Belarus"
23.6085929870605,51.6104965209961,13,975,"Belarus",NA,0.0454627650040967,0.0707789680350022,-0.0196636297879967,0.000834480039266504,"Belarus"
23.6137714385986,51.525390625,13,976,"Belarus",NA,0.0460058553743343,0.0533419515390062,-0.0196631953157005,0.000801349707924112,"Belarus"
23.6052742004395,51.5179214477539,13,977,"Belarus",NA,0.0451147070872593,0.0518116208218767,-0.0196639082343302,0.000798442079561566,"Belarus"
23.5396480560303,51.618896484375,13,978,"Belarus",NA,0.0382321618317288,0.0725000039078925,-0.0196694142705346,0.000837750007424996,"Belarus"
23.5448226928711,51.7102546691895,13,979,"Belarus",NA,0.0387748521353953,0.091218027577216,-0.0196689801182917,0.00087331425239671,"Belarus"
23.5813484191895,51.7624015808105,13,980,"Belarus",NA,0.0426054895534617,0.101902205770863,-0.0196659156083572,0.00089361419096464,"Belarus"
23.6256847381592,51.8093223571777,13,981,"Belarus",NA,0.0472552632758091,0.111515621409624,-0.0196621957893794,0.000911879680678285,"Belarus"
23.607421875,51.8797836303711,13,982,"Belarus",NA,0.0453399445667759,0.125952158016416,-0.0196637280443466,0.000939309100231191,"Belarus"
23.6510734558105,51.9729995727539,13,983,"Belarus",NA,0.0499179063396149,0.145050810418754,-0.0196600656749283,0.000975596539795633,"Belarus"
23.6524410247803,52.0403785705566,13,984,"Belarus",NA,0.0500613302053462,0.158855831591716,-0.0196599509358357,0.00100182608002426,"Belarus"
23.63330078125,52.069580078125,13,985,"Belarus",NA,0.0480539961849652,0.164838815064457,-0.019661556803052,0.00101319374862247,"Belarus"
23.5979480743408,52.1030769348145,13,986,"Belarus",NA,0.0443463792375051,0.171701855936323,-0.01966452289661,0.00102623352627901,"Belarus"
23.5011711120605,52.140380859375,13,987,"Belarus",NA,0.0341968903625563,0.179344912158392,-0.01967264248771,0.00104075533310094,"Belarus"
23.4583988189697,52.1695327758789,13,988,"Belarus",NA,0.0297111439343507,0.185317735110539,-0.0196762310848525,0.00105210369671002,"Belarus"
23.3271484375,52.2084465026855,13,989,"Belarus",NA,0.0159462534565752,0.193290617462652,-0.0196872429972347,0.00106725217317904,"Belarus"
23.1969718933105,52.2569351196289,13,990,"Belarus",NA,0.00229398171855797,0.203225261867879,-0.0196981648146252,0.00108612799754897,"Belarus"
23.1750984191895,52.28662109375,13,991,"Belarus",NA,0,0.209307505811036,-0.0197,0.00109768426104097,"Belarus"
23.1812496185303,52.3069801330566,13,992,"Belarus",NA,0.000645107345862351,0.21347879030405,-0.0196994839141233,0.00110560970157769,"Belarus"
23.2041015625,52.337890625,13,993,"Belarus",NA,0.00304170613990168,0.219811920948023,-0.0196975666350881,0.00111764264980124,"Belarus"
23.3033218383789,52.4283676147461,13,994,"Belarus",NA,0.0134474376536256,0.23834939998218,-0.0196892420498771,0.00115286385996614,"Belarus"
23.4109382629395,52.5162124633789,13,995,"Belarus",NA,0.0247337156902909,0.256347589846357,-0.0196802130274478,0.00118706042070808,"Belarus"
23.4795894622803,52.5515594482422,13,996,"Belarus",NA,0.0319335137366858,0.263589696294224,-0.0196744531890106,0.00120082042295903,"Belarus"
23.8447265625,52.6642074584961,13,997,"Belarus",NA,0.0702272858203605,0.286669709612321,-0.0196438181713437,0.00124467244826341,"Belarus"
23.9012699127197,52.70361328125,13,998,"Belarus",NA,0.0761572725701557,0.294743415591866,-0.0196390741819439,0.00126001248962455,"Belarus"
23.9154300689697,52.770263671875,13,999,"Belarus",NA,0.0776423196819951,0.308399155269949,-0.0196378861442544,0.0012859583950129,"Belarus"
23.9163093566895,52.8187522888184,13,1000,"Belarus",NA,0.0777345350266284,0.318333799675176,-0.0196378123719787,0.00130483421938283,"Belarus"
23.9093761444092,52.9048843383789,13,1001,"Belarus",NA,0.0770074140336952,0.335981060789613,-0.019638394068773,0.00133836401550027,"Belarus"
23.8871097564697,53.0275382995605,13,1002,"Belarus",NA,0.0746722254583163,0.361111154532139,-0.0196402622196333,0.00138611119361106,"Belarus"
23.8591785430908,53.1121063232422,13,1003,"Belarus",NA,0.0717429380248873,0.378437968458618,-0.0196426056495801,0.00141903214007137,"Belarus"
23.7892589569092,53.2709465026855,13,1004,"Belarus",NA,0.0644101178436092,0.410982115920598,-0.0196484719057251,0.00148086602024914,"Belarus"
23.5989246368408,53.5992202758789,13,1005,"Belarus",NA,0.0444487962797009,0.478240854359098,-0.0196644409629762,0.00160865762328229,"Belarus"
23.4846687316895,53.9397926330566,13,1006,"Belarus",NA,0.0324662023760754,0.548019401904863,-0.0196740270380991,0.00174123686361924,"Belarus"
23.55908203125,53.9198265075684,13,1007,"Belarus",NA,0.0402703009780828,0.543928619998093,-0.0196677837592175,0.00173346437799638,"Belarus"
23.7336921691895,53.9122543334961,13,1008,"Belarus",NA,0.0585825481360098,0.542377186661269,-0.0196531339614912,0.00173051665465641,"Belarus"
23.87255859375,53.9356918334961,13,1009,"Belarus",NA,0.0731461715229414,0.547179205009606,-0.0196414830627816,0.00173964048951825,"Belarus"
23.9444332122803,53.93896484375,13,1010,"Belarus",NA,0.0806840258218968,0.547849799368797,-0.0196354527793425,0.00174091461880071,"Belarus"
24.0084953308105,53.931640625,13,1011,"Belarus",NA,0.0874025437832855,0.546349168634942,-0.0196300779649734,0.00173806342040639,"Belarus"
24.1039066314697,53.9450187683105,13,1012,"Belarus",NA,0.0974088088257886,0.549090164459749,-0.0196220729529394,0.00174327131247352,"Belarus"
24.1913089752197,53.950439453125,13,1013,"Belarus",NA,0.106575134102315,0.550200787518504,-0.0196147398927181,0.00174538149628516,"Belarus"
24.2366199493408,53.9199714660645,13,1014,"Belarus",NA,0.111327124833572,0.543958319981367,-0.0196109383001331,0.0017335208079646,"Belarus"
24.3179683685303,53.8929672241211,13,1015,"Belarus",NA,0.119858544461798,0.538425525728783,-0.0196041131644306,0.00172300849888469,"Belarus"
24.478515625,53.9318351745605,13,1016,"Belarus",NA,0.136695946205449,0.54638902913881,-0.0195906432430356,0.00173813915536374,"Belarus"
24.6207027435303,53.9798355102539,13,1017,"Belarus",NA,0.151607827542503,0.556223631495113,-0.019578713737966,0.00175682489984071,"Belarus"
24.7681655883789,53.9746589660645,13,1018,"Belarus",NA,0.167073000947358,0.55516302946082,-0.0195663415992421,0.00175480975597556,"Belarus"
24.7892589569092,53.9982414245605,13,1019,"Belarus",NA,0.16928516905213,0.559994747792432,-0.0195645718647583,0.00176399002080562,"Belarus"
24.82568359375,54.1189918518066,13,1020,"Belarus",NA,0.173105204706063,0.584734833859857,-0.0195615158362351,0.00181099618433373,"Belarus"
24.8695316314697,54.1451683044434,13,1021,"Belarus",NA,0.177703769907313,0.590098025576375,-0.0195578369840742,0.00182118624859511,"Belarus"
25.0460929870605,54.133056640625,13,1022,"Belarus",NA,0.196220651116346,0.587616513815963,-0.0195430234791069,0.00181647137625033,"Belarus"
25.1114253997803,54.1549301147461,13,1023,"Belarus",NA,0.203072391245903,0.592098084976342,-0.0195375420870033,0.00182498636145505,"Belarus"
25.1794929504395,54.2142562866211,13,1024,"Belarus",NA,0.210210979106923,0.60425319392057,-0.0195318312167145,0.00184808106844908,"Belarus"
25.28369140625,54.2512702941895,13,1025,"Belarus",NA,0.221138797495903,0.61183685017609,-0.0195230889620033,0.00186249001533457,"Belarus"
25.37060546875,54.251220703125,13,1026,"Belarus",NA,0.230253914251331,0.611826689655496,-0.0195157968685989,0.00186247071034544,"Belarus"
25.4611339569092,54.2927742004395,13,1027,"Belarus",NA,0.239748094082855,0.620340424334603,-0.0195082015247337,0.00187864680623575,"Belarus"
25.5056648254395,54.2649421691895,13,1028,"Belarus",NA,0.244418271200328,0.614638027545953,-0.0195044653830397,0.00186781225233731,"Belarus"
25.52734375,54.2151336669922,13,1029,"Belarus",NA,0.246691849523761,0.60443295697723,-0.019502646520381,0.00184842261825674,"Belarus"
25.4973621368408,54.1752433776855,13,1030,"Belarus",NA,0.243547526308378,0.596259990527269,-0.0195051619789533,0.00183289398200181,"Belarus"
25.5103511810303,54.1596183776855,13,1031,"Belarus",NA,0.244909752982896,0.59305864496171,-0.0195040721976137,0.00182681142542725,"Belarus"
25.5730457305908,54.139892578125,13,1032,"Belarus",NA,0.251484847078554,0.589017102500895,-0.0194988121223372,0.0018191324947517,"Belarus"
25.6805667877197,54.1404762268066,13,1033,"Belarus",NA,0.262761123450942,0.589136684012499,-0.0194897911012392,0.00181935969962375,"Belarus"
25.7492198944092,54.156982421875,13,1034,"Belarus",NA,0.269961121530623,0.592518574213224,-0.0194840311027755,0.00182578529100513,"Belarus"
25.7652339935303,54.1797866821289,13,1035,"Belarus",NA,0.271640600996006,0.597190850529363,-0.0194826875192032,0.00183466261600579,"Belarus"
25.7650394439697,54.22119140625,13,1036,"Belarus",NA,0.271620197600881,0.605674103646689,-0.0194827038419193,0.00185078079692871,"Belarus"
25.7481441497803,54.2596664428711,13,1037,"Belarus",NA,0.269848302757579,0.613557104470473,-0.0194841213577939,0.0018657584984939,"Belarus"
25.7025394439697,54.29296875,13,1038,"Belarus",NA,0.265065506900348,0.620380284838471,-0.0194879475944797,0.0018787225411931,"Belarus"
25.6168937683105,54.3101043701172,13,1039,"Belarus",NA,0.256083412279803,0.623891135492887,-0.0194951332701762,0.00188539315743648,"Belarus"
25.5575199127197,54.3106918334961,13,1040,"Belarus",NA,0.249856576134269,0.624011498582998,-0.0195001147390926,0.0018856218473077,"Belarus"
25.54736328125,54.3318367004395,13,1041,"Belarus",NA,0.248791398888775,0.628343788248498,-0.019500966880889,0.00189385319767215,"Belarus"
25.5675792694092,54.3770523071289,13,1042,"Belarus",NA,0.2509115516822,0.637607838294533,-0.0194992707586542,0.00191145489275961,"Belarus"
25.6203136444092,54.4603996276855,13,1043,"Belarus",NA,0.256442071960774,0.654684547098702,-0.0194948463424314,0.00194390063948753,"Belarus"
25.6851577758789,54.5357933044434,13,1044,"Belarus",NA,0.263242603569234,0.670131664715326,-0.0194894059171446,0.00197325016295912,"Belarus"
25.7248039245605,54.5642585754395,13,1045,"Belarus",NA,0.267400495442442,0.675963803536174,-0.019486079603646,0.00198433122671873,"Belarus"
25.7316398620605,54.5903816223145,13,1046,"Belarus",NA,0.268117414737812,0.681316053153591,-0.0194855060682098,0.00199450050099182,"Belarus"
25.7239246368408,54.6360359191895,13,1047,"Belarus",NA,0.267308280097808,0.690669984727956,-0.0194861533759218,0.00201227297098312,"Belarus"
25.7224617004395,54.7178726196289,13,1048,"Belarus",NA,0.2671548545678,0.707437188443268,-0.0194862761163458,0.00204413065804221,"Belarus"
25.7808589935303,54.833251953125,13,1049,"Belarus",NA,0.273279273671139,0.731076811972532,-0.0194813765810631,0.00208904594274781,"Belarus"
25.8592777252197,54.9192886352539,13,1050,"Belarus",NA,0.281503442172778,0.748704533624289,-0.0194747972462618,0.00212253861388615,"Belarus"
25.9644527435303,54.9471664428711,13,1051,"Belarus",NA,0.292533677603953,0.754416309355026,-0.0194659730579168,0.00213339098777455,"Belarus"
26.0929679870605,54.9623031616211,13,1052,"Belarus",NA,0.306011720350266,0.75751761287166,-0.0194551906237198,0.00213928346445615,"Belarus"
26.1751956939697,55.0032691955566,13,1053,"Belarus",NA,0.314635355323126,0.765910984460656,-0.0194482917157415,0.00215523087047525,"Belarus"
26.2158203125,55.0503883361816,13,1054,"Belarus",NA,0.318895864271815,0.775565042181792,-0.0194448833085825,0.0021735735801454,"Belarus"
26.2312488555908,55.0901374816895,13,1055,"Belarus",NA,0.320513933518537,0.783709090226986,-0.0194435888531852,0.00218904727143127,"Belarus"
26.2507801055908,55.12451171875,13,1056,"Belarus",NA,0.322562274362454,0.790751894155512,-0.01944195018051,0.00220242859889547,"Belarus"
26.2917976379395,55.1395988464355,13,1057,"Belarus",NA,0.326863990167964,0.793843037151553,-0.0194385088078656,0.00220830177058795,"Belarus"
26.6011714935303,55.1301765441895,13,1058,"Belarus",NA,0.359309589115629,0.791912538238728,-0.0194125523287075,0.00220463382265358,"Belarus"
26.6484375,55.2041969299316,13,1059,"Belarus",NA,0.364266613964564,0.807078287592754,-0.0194085867088283,0.00223344874642623,"Belarus"
26.6749992370605,55.2249031066895,13,1060,"Belarus",NA,0.367052277498976,0.811320695729924,-0.0194063581780008,0.00224150932188686,"Belarus"
26.734375,55.2467765808105,13,1061,"Belarus",NA,0.373279313677796,0.815802266890302,-0.0194013765490578,0.00225002430709157,"Belarus"
26.7756843566895,55.2730941772461,13,1062,"Belarus",NA,0.377611634575993,0.821194377011588,-0.0193979106923392,0.00226026931632202,"Belarus"
26.7601547241211,55.2933578491211,13,1063,"Belarus",NA,0.375982963565137,0.825346122041921,-0.0193992136291479,0.00226815763187965,"Belarus"
26.6812496185303,55.3064460754395,13,1064,"Belarus",NA,0.367707786575686,0.82802771790018,-0.0194058337707394,0.00227325266401034,"Belarus"
26.4953136444092,55.3180160522461,13,1065,"Belarus",NA,0.34820774176823,0.830398245512567,-0.0194214338065854,0.00227775666647388,"Belarus"
26.4576168060303,55.3424835205078,13,1066,"Belarus",NA,0.344254283912843,0.835411290057852,-0.0194245965728697,0.00228728145110992,"Belarus"
26.4695301055908,55.3719253540039,13,1067,"Belarus",NA,0.345503691814318,0.841443512976548,-0.0194235970465485,0.00229874267465544,"Belarus"
26.5192375183105,55.4481468200684,13,1068,"Belarus",NA,0.350716759268742,0.857060233129237,-0.019419426592585,0.00232841444294555,"Belarus"
26.5666007995605,55.5464820861816,13,1069,"Belarus",NA,0.35568398581524,0.877207763888259,-0.0194154528113478,0.00236669475138769,"Belarus"
26.5908203125,55.6226577758789,13,1070,"Belarus",NA,0.35822400847501,0.892815105098862,-0.01941342079322,0.00239634869968784,"Belarus"
26.5935554504395,55.6675300598145,13,1071,"Belarus",NA,0.358510856206473,0.902008813079247,-0.0194131913150348,0.00241381674485057,"Belarus"
26.6202144622803,55.6796379089355,13,1072,"Belarus",NA,0.361306721438447,0.904489543261152,-0.0194109546228492,0.00241853013219619,"Belarus"
26.7718753814697,55.6939926147461,13,1073,"Belarus",NA,0.377212168104773,0.907430623183807,-0.0193982302655162,0.00242411818404923,"Belarus"
26.8224620819092,55.709228515625,13,1074,"Belarus",NA,0.38251745090383,0.910552247741629,-0.0193939860392769,0.00243004927070909,"Belarus"
26.9530277252197,55.8129386901855,13,1075,"Belarus",NA,0.396210529432098,0.931801022617319,-0.0193830315764543,0.00247042194297291,"Belarus"
27.0525379180908,55.83056640625,13,1076,"Belarus",NA,0.406646666005223,0.935412696899165,-0.0193746826671958,0.00247728412410841,"Belarus"
27.3091793060303,55.8039054870605,13,1077,"Belarus",NA,0.433561944707599,0.929950244712231,-0.0193531504442339,0.00246690546495324,"Belarus"
27.4271488189697,55.8059577941895,13,1078,"Belarus",NA,0.445934003418169,0.930370733949113,-0.0193432527972655,0.00246770439450331,"Belarus"
27.4591808319092,55.8035163879395,13,1079,"Belarus",NA,0.449293362415506,0.929870523704495,-0.0193405653100676,0.00246675399503854,"Belarus"
27.5767574310303,55.7987785339355,13,1080,"Belarus",NA,0.461624214269254,0.928899803198532,-0.0193307006285846,0.00246490962607721,"Belarus"
27.5894527435303,55.8091773986816,13,1081,"Belarus",NA,0.4629556358178,0.931030386209204,-0.0193296354913458,0.00246895773379749,"Belarus"
27.6422843933105,55.9117202758789,13,1082,"Belarus",NA,0.468496357793937,0.952039998061685,-0.0193252029137648,0.0025088759963172,"Belarus"
27.6942386627197,55.9415512084961,13,1083,"Belarus",NA,0.473945064458726,0.958151941988117,-0.019320843948433,0.00252048868977742,"Belarus"
27.8962898254395,56.076171875,13,1084,"Belarus",NA,0.495135190495698,0.985733847507781,-0.0193038918476034,0.00257289431026478,"Belarus"
28.0320301055908,56.13330078125,13,1085,"Belarus",NA,0.509370959327632,0.997438767231852,-0.0192925032325379,0.00259513365774052,"Belarus"
28.1178703308105,56.1458015441895,13,1086,"Belarus",NA,0.518373457343302,1,-0.0192853012341254,0.0026,"Belarus"
28.14794921875,56.1429176330566,13,1087,"Belarus",NA,0.521527982256247,0.999409126648544,-0.019282777614195,0.00259887734063223,"Belarus"
28.5853500366211,43.7422370910645,12,587,"Bulgaria",NA,1,0.834496930905236,-0.0196,-0.00353240245527581,"Bulgaria"
28.5618171691895,43.5013160705566,12,588,"Bulgaria",NA,0.996229496473672,0.754035432820076,-0.0196026393524684,-0.00359677165374394,"Bulgaria"
28.4654293060303,43.3893051147461,12,589,"Bulgaria",NA,0.980785956539889,0.716626620224685,-0.0196134498304221,-0.00362669870382025,"Bulgaria"
28.3196296691895,43.4268531799316,12,590,"Bulgaria",NA,0.957425520484121,0.729166719750498,-0.0196298021356611,-0.0036166666241996,"Bulgaria"
28.1336917877197,43.3956069946289,12,591,"Bulgaria",NA,0.927634019733259,0.718731287949631,-0.0196506561861867,-0.0036250149696403,"Bulgaria"
28.03515625,43.2682609558105,12,592,"Bulgaria",NA,0.911846373220563,0.676200947355279,-0.0196617075387456,-0.00365903924211578,"Bulgaria"
27.9792957305908,43.2305183410645,12,593,"Bulgaria",NA,0.902896240559225,0.663595873220524,-0.0196679726316085,-0.00366912330142358,"Bulgaria"
27.9289073944092,43.1861305236816,12,594,"Bulgaria",NA,0.89482287679212,0.64877147028622,-0.0196736239862455,-0.00368098282377102,"Bulgaria"
27.896484375,43.0207061767578,12,595,"Bulgaria",NA,0.889627967613642,0.593523942506389,-0.0196772604226704,-0.00372518084599489,"Bulgaria"
27.8888683319092,42.7497062683105,12,596,"Bulgaria",NA,0.888407703342235,0.503016860274014,-0.0196781146076604,-0.00379758651178079,"Bulgaria"
27.818359375,42.7166481018066,12,597,"Bulgaria",NA,0.87711055600411,0.491976272801629,-0.0196860226107971,-0.0038064189817587,"Bulgaria"
27.7537097930908,42.70654296875,12,598,"Bulgaria",NA,0.8667522145367,0.488601415172463,-0.0196932734498243,-0.00380911886786203,"Bulgaria"
27.4847640991211,42.4680671691895,12,599,"Bulgaria",NA,0.82366096395071,0.408956558740869,-0.0197234373252345,-0.0038728347530073,"Bulgaria"
27.6395511627197,42.4009780883789,12,600,"Bulgaria",NA,0.848461391302966,0.386550510751387,-0.0197060770260879,-0.00389075959139889,"Bulgaria"
27.7082023620605,42.3499526977539,12,601,"Bulgaria",NA,0.859460883394321,0.369509327041413,-0.019698377381624,-0.00390439253836687,"Bulgaria"
27.8213882446289,42.2080078125,12,602,"Bulgaria",NA,0.877595850184675,0.322103342752528,-0.0196856829048707,-0.00394231732579798,"Bulgaria"
27.9827156066895,42.0474128723145,12,603,"Bulgaria",NA,0.903444182918012,0.268468714088788,-0.0196675890719574,-0.00398522502872897,"Bulgaria"
28.0144519805908,41.9690437316895,12,604,"Bulgaria",NA,0.908529075783515,0.242295412792609,-0.0196640296469515,-0.00400616366976591,"Bulgaria"
27.8791999816895,41.9866218566895,12,605,"Bulgaria",NA,0.886858612535381,0.248166059812313,-0.0196791989712252,-0.00400146715215015,"Bulgaria"
27.8319339752197,41.9813003540039,12,606,"Bulgaria",NA,0.87928551739144,0.246388813155957,-0.019684500137826,-0.00400288894947523,"Bulgaria"
27.8016605377197,41.95654296875,12,607,"Bulgaria",NA,0.874435020392746,0.238120475665098,-0.0196878954857251,-0.00400950361946792,"Bulgaria"
27.7388668060303,41.9615249633789,12,608,"Bulgaria",NA,0.864374028571236,0.23978433525879,-0.0196949381800001,-0.00400817253179297,"Bulgaria"
27.6611328125,41.9613304138184,12,609,"Bulgaria",NA,0.851919265139925,0.239719360649848,-0.0197036565144021,-0.00400822451148012,"Bulgaria"
27.5798816680908,41.9329109191895,12,610,"Bulgaria",NA,0.83890097370549,0.230227971696551,-0.0197127693184062,-0.00401581762264276,"Bulgaria"
27.5348625183105,41.9208030700684,12,611,"Bulgaria",NA,0.831687876385671,0.226184257798864,-0.01971781848653,-0.00401905259376091,"Bulgaria"
27.4748039245605,41.9468765258789,12,612,"Bulgaria",NA,0.822065116210843,0.234892129409037,-0.0197245544186524,-0.00401208629647277,"Bulgaria"
27.3628902435303,42.0250473022461,12,613,"Bulgaria",NA,0.804133985200361,0.260999182084334,-0.0197371062103597,-0.00399120065433253,"Bulgaria"
27.294921875,42.0795402526855,12,614,"Bulgaria",NA,0.793243898220242,0.279198442647804,-0.0197447292712458,-0.00397664124588176,"Bulgaria"
27.2443351745605,42.09326171875,12,615,"Bulgaria",NA,0.785138751962722,0.283781063596128,-0.0197504028736261,-0.0039729751491231,"Bulgaria"
27.193359375,42.0770988464355,12,616,"Bulgaria",NA,0.776971263127849,0.278383075006179,-0.0197561201158105,-0.00397729353999506,"Bulgaria"
27.01171875,42.0586433410645,12,617,"Bulgaria",NA,0.747868281135686,0.272219405240266,-0.019776492203205,-0.00398222447580779,"Bulgaria"
26.96875,42.02685546875,12,618,"Bulgaria",NA,0.740983704750443,0.261603063743913,-0.0197813114066747,-0.00399071754900487,"Bulgaria"
